time_stamp,pm2.5_atm
2023-04-03T00:00:00Z,6.518000000000001
2023-04-03T06:00:00Z,2.4284999999999997
2023-04-03T12:00:00Z,7.353
2023-04-03T18:00:00Z,8.3765
2023-04-04T00:00:00Z,9.197500000000002
2023-04-04T06:00:00Z,6.45
2023-04-04T12:00:00Z,4.3225
2023-04-04T18:00:00Z,4.4425
2023-04-05T00:00:00Z,5.699
2023-04-05T06:00:00Z,9.413
2023-04-05T12:00:00Z,1.686
2023-04-05T18:00:00Z,2.0940000000000003
2023-04-06T00:00:00Z,6.5665
2023-04-06T06:00:00Z,4.7829999999999995
2023-04-06T12:00:00Z,4.0875
2023-04-06T18:00:00Z,3.1550000000000002
2023-04-07T00:00:00Z,8.9165
2023-04-07T06:00:00Z,9.358
2023-04-07T12:00:00Z,7.152
2023-04-07T18:00:00Z,9.7215
2023-04-08T00:00:00Z,9.0775
2023-04-08T06:00:00Z,15.1815
2023-04-08T12:00:00Z,15.3035
2023-04-08T18:00:00Z,16.0885
2023-04-09T00:00:00Z,7.84
2023-04-09T06:00:00Z,10.695
2023-04-09T12:00:00Z,11.202
2023-04-09T18:00:00Z,12.307500000000001
